2017-06-19 00:13:49,139 [MainThread] DEBUG Palmmedia.WpfGraph.UI.ViewModels.GraphViewModel`2[[Palmmedia.WpfGraph.UI.ViewModels.NodeData, Palmmedia.WpfGraph.UI, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null],[Palmmedia.WpfGraph.UI.ViewModels.EdgeData, Palmmedia.WpfGraph.UI, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]] [(null)] - Added node: Position: 25,-25,0, Text: 2
2017-06-19 00:13:49,140 [MainThread] DEBUG Palmmedia.WpfGraph.UI.ViewModels.GraphViewModel`2[[Palmmedia.WpfGraph.UI.ViewModels.NodeData, Palmmedia.WpfGraph.UI, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null],[Palmmedia.WpfGraph.UI.ViewModels.EdgeData, Palmmedia.WpfGraph.UI, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]] [(null)] - Added node: Position: -25,25,0, Text: 3
2017-06-19 00:13:49,141 [MainThread] DEBUG Palmmedia.WpfGraph.UI.ViewModels.GraphViewModel`2[[Palmmedia.WpfGraph.UI.ViewModels.NodeData, Palmmedia.WpfGraph.UI, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null],[Palmmedia.WpfGraph.UI.ViewModels.EdgeData, Palmmedia.WpfGraph.UI, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]] [(null)] - Added node: Position: -25,-25,0, Text: 4
2017-06-19 00:13:49,177 [MainThread] DEBUG Palmmedia.WpfGraph.UI.ViewModels.GraphViewModel`2[[Palmmedia.WpfGraph.UI.ViewModels.NodeData, Palmmedia.WpfGraph.UI, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null],[Palmmedia.WpfGraph.UI.ViewModels.EdgeData, Palmmedia.WpfGraph.UI, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]] [(null)] - Added edge: Palmmedia.WpfGraph.Core.Edge`2[Palmmedia.WpfGraph.UI.ViewModels.NodeData,Palmmedia.WpfGraph.UI.ViewModels.EdgeData]
2017-06-19 00:13:49,289 [MainThread] DEBUG Palmmedia.WpfGraph.UI.ViewModels.GraphViewModel`2[[Palmmedia.WpfGraph.UI.ViewModels.NodeData, Palmmedia.WpfGraph.UI, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null],[Palmmedia.WpfGraph.UI.ViewModels.EdgeData, Palmmedia.WpfGraph.UI, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]] [(null)] - Added edge: Palmmedia.WpfGraph.Core.Edge`2[Palmmedia.WpfGraph.UI.ViewModels.NodeData,Palmmedia.WpfGraph.UI.ViewModels.EdgeData]
2017-06-19 00:13:49,296 [MainThread] DEBUG Palmmedia.WpfGraph.UI.ViewModels.NodeData [(null)] - Moved node from: 25,25,0 to: 35,-35,0
2017-06-19 00:13:49,347 [MainThread] DEBUG Palmmedia.WpfGraph.UI.ViewModels.NodeData [(null)] - Moved node from: -25,-25,0 to: 35,35,0
2017-06-19 00:13:49,350 [MainThread] DEBUG Palmmedia.WpfGraph.UI.ViewModels.NodeData [(null)] - Moved node from: 25,-25,0 to: -35,35,0
2017-06-19 00:13:49,352 [MainThread] DEBUG Palmmedia.WpfGraph.UI.ViewModels.NodeData [(null)] - Moved node from: -25,25,0 to: 35,-35,0
2017-06-19 00:13:54,336 [MainThread] DEBUG Palmmedia.WpfGraph.UI.ViewModels.GraphViewModel`2[[Palmmedia.WpfGraph.UI.ViewModels.NodeData, Palmmedia.WpfGraph.UI, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null],[Palmmedia.WpfGraph.UI.ViewModels.EdgeData, Palmmedia.WpfGraph.UI, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]] [(null)] - Added edge: Palmmedia.WpfGraph.Core.Edge`2[Palmmedia.WpfGraph.UI.ViewModels.NodeData,Palmmedia.WpfGraph.UI.ViewModels.EdgeData]
2017-06-19 00:13:54,367 [MainThread] DEBUG Palmmedia.WpfGraph.UI.ViewModels.NodeData [(null)] - Moved node from: 35,-35,0 to: 10,0,20
